run_idx	sib_mortality	maternal_age_effect	mat_mortality	attenuation_cutoff	if_epi	if_invasion	k_s	x0_s	L_s	max_age	maternal_age_effect_quadratic_term	maternal_age_effect_vertex_x	epi_h	status	stop_reason	final_year	menopause_age_report	menopause_age_mean	dominant_allele	dominant_allele_frequency
2034	1	0	1	0.1	0	False	0.2	3.5	5.0	70	NA	NA	NA	failed	early_stop_failed	5150	>46	46.555155553086195	-23	0.1109279934203348
2035	1	0	1	0.1	0	False	0.2	4.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.578548828820274	-23	0.11477817859181921
2036	1	0	1	0.1	0	False	0.2	4.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.65697105765524	-21	0.12750982409789474
2037	1	0	1	0.1	0	False	0.2	4.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.703778672232524	-24	0.1189310136573455
2038	1	0	1	0.1	0	False	0.2	4.0	3.0	70	NA	NA	NA	failed	early_stop_failed	5000	>46	46.57557136931801	-23	0.11393140824662364
2039	1	0	1	0.1	0	False	0.2	4.0	5.0	70	NA	NA	NA	failed	early_stop_failed	5250	>46	46.64966618179186	-24	0.13758994169095703
2040	1	0	1	0.1	0	False	0.2	4.5	1.1	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.92742734196779	-23	0.10014079996057815
2041	1	0	1	0.1	0	False	0.2	4.5	1.5	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.660075908963805	-22	0.10198108752040447
2042	1	0	1	0.1	0	False	0.2	4.5	2.0	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.59671932616152	-24	0.1254439556997335
2043	1	0	1	0.1	0	False	0.2	4.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.540180082278695	-22	0.11656326694086959
2044	1	0	1	0.1	0	False	0.2	4.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.81071725859773	-23	0.14312109678084467
2045	1	0	1	0.1	0	False	0.2	5.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.798915755741795	-23	0.10344500396012705
2046	1	0	1	0.1	0	False	0.2	5.0	1.5	70	NA	NA	NA	failed	early_stop_failed	5700	>46	46.60526656242001	-24	0.13656471896119082
2047	1	0	1	0.1	0	False	0.2	5.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.59466562520499	-25	0.11202415676585377
2048	1	0	1	0.1	0	False	0.2	5.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.82889813414357	-25	0.10770595517507837
2049	1	0	1	0.1	0	False	0.2	5.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.84089539985589	-21	0.10904086271222707
2050	1	0	1	0.1	0	False	0.25	3.0	1.1	70	NA	NA	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2051	1	0	1	0.1	0	False	0.25	3.0	1.5	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.53674572484307	-23	0.1306531927140714
2052	1	0	1	0.1	0	False	0.25	3.0	2.0	70	NA	NA	NA	failed	early_stop_failed	5200	>46	46.69629608636393	-24	0.11618228372935324
2053	1	0	1	0.1	0	False	0.25	3.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.92369328792686	-17	0.09090493715079656
2054	1	0	1	0.1	0	False	0.25	3.0	5.0	70	NA	NA	NA	failed	early_stop_failed	5050	>46	46.62901576106719	-23	0.1365637379707337
2055	1	0	1	0.1	0	False	0.25	3.5	1.1	70	NA	NA	NA	failed	early_stop_failed	5350	>46	46.54143637117441	-23	0.12971608919732786
2056	1	0	1	0.1	0	False	0.25	3.5	1.5	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.54728116042032	-22	0.11703832343671788
2057	1	0	1	0.1	0	False	0.25	3.5	2.0	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.44170006521089	-23	0.12167191678508155
2058	1	0	1	0.1	0	False	0.25	3.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.58544474984199	-22	0.13646887551959697
2059	1	0	1	0.1	0	False	0.25	3.5	5.0	70	NA	NA	NA	failed	early_stop_failed	5300	>46	46.565621341454026	-25	0.11718248778134889
2060	1	0	1	0.1	0	False	0.25	4.0	1.1	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.5557536936102	-24	0.14715693246123382
2061	1	0	1	0.1	0	False	0.25	4.0	1.5	70	NA	NA	NA	failed	early_stop_failed	5450	>46	46.47228469615763	-22	0.15117430138774932
2062	1	0	1	0.1	0	False	0.25	4.0	2.0	70	NA	NA	NA	failed	early_stop_failed	5300	>46	46.546072227687795	-23	0.11425996937538052
2063	1	0	1	0.1	0	False	0.25	4.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.88865563519	-25	0.11309410272696824
2064	1	0	1	0.1	0	False	0.25	4.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.67807528576972	-24	0.11214484366891371
2065	1	0	1	0.1	0	False	0.25	4.5	1.1	70	NA	NA	NA	failed	early_stop_failed	5650	>46	46.4337495129944	-23	0.14644751854544144
2066	1	0	1	0.1	0	False	0.25	4.5	1.5	70	NA	NA	NA	failed	early_stop_failed	5150	>46	46.58361392487362	-22	0.1278827256920791
2067	1	0	1	0.1	0	False	0.25	4.5	2.0	70	NA	NA	NA	failed	early_stop_failed	5350	>46	46.80122093403869	-23	0.10696187059198682
2068	1	0	1	0.1	0	False	0.25	4.5	3.0	70	NA	NA	NA	failed	early_stop_failed	5150	>46	46.844342186348875	-25	0.10284713192026407
2069	1	0	1	0.1	0	False	0.25	4.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4050	>46	46.79728022947822	-25	0.1098305853007602
2070	1	0	1	0.1	0	False	0.25	5.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.72189777879662	-21	0.10916999060265686
2071	1	0	1	0.1	0	False	0.25	5.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.50285342398868	-22	0.1112229149321338
2072	1	0	1	0.1	0	False	0.25	5.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.59877484839026	-22	0.12892709646950054
2073	1	0	1	0.1	0	False	0.25	5.0	3.0	70	NA	NA	NA	failed	early_stop_failed	5250	>46	46.69796212606043	-24	0.12067632111648388
2074	1	0	1	0.1	0	False	0.25	5.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.84634690365625	-24	0.12531457772156565
2075	1	0	1	0.1	0	False	0.3	3.0	1.1	70	NA	NA	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2076	1	0	1	0.1	0	False	0.3	3.0	1.5	70	NA	NA	NA	extinct	population_extinct	100000	NA	41.81587777849419	NA	NA
2077	1	0	1	0.1	0	False	0.3	3.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.685338988652	-26	0.10452417465096019
2078	1	0	1	0.1	0	False	0.3	3.0	3.0	70	NA	NA	NA	failed	early_stop_failed	5150	>46	46.69958577653176	-21	0.1091346710082685
2079	1	0	1	0.1	0	False	0.3	3.0	5.0	70	NA	NA	NA	failed	early_stop_failed	5250	>46	46.51308764075421	-23	0.1280057541901537
2080	1	0	1	0.1	0	False	0.3	3.5	1.1	70	NA	NA	NA	extinct	population_extinct	100000	NA	41.66921901516134	NA	NA
2081	1	0	1	0.1	0	False	0.3	3.5	1.5	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.56782117369987	-23	0.12389123381751768
2082	1	0	1	0.1	0	False	0.3	3.5	2.0	70	NA	NA	NA	failed	early_stop_failed	4250	>46	46.975828635949696	-20	0.09139926513023328
2083	1	0	1	0.1	0	False	0.3	3.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.59368279476683	-23	0.13311840187821697
2084	1	0	1	0.1	0	False	0.3	3.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.49854913768066	-21	0.11593098247129659
2085	1	0	1	0.1	0	False	0.3	4.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.767300597311944	-24	0.10628922639829148
2086	1	0	1	0.1	0	False	0.3	4.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4550	>46	47.02869425689477	-25	0.09509686461401338
2087	1	0	1	0.1	0	False	0.3	4.0	2.0	70	NA	NA	NA	failed	early_stop_failed	5300	>46	46.56891098622525	-24	0.12512820616897882
2088	1	0	1	0.1	0	False	0.3	4.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4950	>46	46.57503106066897	-22	0.10773741684860755
2089	1	0	1	0.1	0	False	0.3	4.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.585674930849265	-22	0.11314662254647448
2090	1	0	1	0.1	0	False	0.3	4.5	1.1	70	NA	NA	NA	failed	early_stop_failed	5350	>46	46.65162189670229	-21	0.12501731039118927
2091	1	0	1	0.1	0	False	0.3	4.5	1.5	70	NA	NA	NA	failed	early_stop_failed	5250	>46	46.58837927034853	-23	0.12893135659054347
2092	1	0	1	0.1	0	False	0.3	4.5	2.0	70	NA	NA	NA	failed	early_stop_failed	5500	>46	46.75682509797988	-24	0.10343984660082814
2093	1	0	1	0.1	0	False	0.3	4.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.73891712417803	-23	0.13215605998909052
2094	1	0	1	0.1	0	False	0.3	4.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4500	>46	46.592954354900854	-24	0.11528516916077519
2095	1	0	1	0.1	0	False	0.3	5.0	1.1	70	NA	NA	NA	failed	early_stop_failed	5200	>46	46.6402149953772	-22	0.12876843608808422
2096	1	0	1	0.1	0	False	0.3	5.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.811521733336086	-20	0.11543700720187934
2097	1	0	1	0.1	0	False	0.3	5.0	2.0	70	NA	NA	NA	failed	early_stop_failed	5350	>46	46.61412292441368	-23	0.12360588620453472
2098	1	0	1	0.1	0	False	0.3	5.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.636949283615046	-23	0.11746175916901995
2099	1	0	1	0.1	0	False	0.3	5.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.499322374289896	-23	0.13027050745824822
2100	1	0	1	0.1	0	False	0.35	3.0	1.1	70	NA	NA	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2101	1	0	1	0.1	0	False	0.35	3.0	1.5	70	NA	NA	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2102	1	0	1	0.1	0	False	0.35	3.0	2.0	70	NA	NA	NA	failed	early_stop_failed	5250	>46	46.434843249295994	-23	0.13819921229237223
2103	1	0	1	0.1	0	False	0.35	3.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.68874106036313	-24	0.11213103428593416
2104	1	0	1	0.1	0	False	0.35	3.0	5.0	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.69729885217597	-22	0.10894479689846819
2105	1	0	1	0.1	0	False	0.35	3.5	1.1	70	NA	NA	NA	extinct	population_extinct	100000	NA	NA	NA	NA
2106	1	0	1	0.1	0	False	0.35	3.5	1.5	70	NA	NA	NA	failed	early_stop_failed	5250	>46	46.44822012626573	-22	0.12259235254496467
2107	1	0	1	0.1	0	False	0.35	3.5	2.0	70	NA	NA	NA	failed	early_stop_failed	4050	>46	46.9876641727574	-18	0.09665140119443173
2108	1	0	1	0.1	0	False	0.35	3.5	3.0	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.50397138927231	-23	0.11663425077490054
2109	1	0	1	0.1	0	False	0.35	3.5	5.0	70	NA	NA	NA	failed	early_stop_failed	5050	>46	46.54353920565382	-23	0.1182686055941782
2110	1	0	1	0.1	0	False	0.35	4.0	1.1	70	NA	NA	NA	failed	early_stop_failed	4550	>46	46.51610210404193	-24	0.11626845273591849
2111	1	0	1	0.1	0	False	0.35	4.0	1.5	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.49868742841483	-24	0.13571090139579575
2112	1	0	1	0.1	0	False	0.35	4.0	2.0	70	NA	NA	NA	failed	early_stop_failed	5250	>46	46.445802278068015	-23	0.11740076876835141
2113	1	0	1	0.1	0	False	0.35	4.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4750	>46	46.85363509581896	-22	0.08386794591138211
2114	1	0	1	0.1	0	False	0.35	4.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4800	>46	46.60156521621627	-21	0.1260622202749197
2115	1	0	1	0.1	0	False	0.35	4.5	1.1	70	NA	NA	NA	failed	early_stop_failed	4600	>46	46.690221187462086	-21	0.12403088588997706
2116	1	0	1	0.1	0	False	0.35	4.5	1.5	70	NA	NA	NA	failed	early_stop_failed	5200	>46	46.64665154759164	-24	0.10653250934708355
2117	1	0	1	0.1	0	False	0.35	4.5	2.0	70	NA	NA	NA	failed	early_stop_failed	5300	>46	46.81257908778086	-23	0.10918687896792979
2118	1	0	1	0.1	0	False	0.35	4.5	3.0	70	NA	NA	NA	failed	early_stop_failed	5100	>46	46.523102648915255	-22	0.11673186149737914
2119	1	0	1	0.1	0	False	0.35	4.5	5.0	70	NA	NA	NA	failed	early_stop_failed	4700	>46	46.52637178566761	-24	0.12360241564948908
2120	1	0	1	0.1	0	False	0.35	5.0	1.1	70	NA	NA	NA	failed	early_stop_failed	5450	>46	46.54207748846858	-22	0.14413515012271114
2121	1	0	1	0.1	0	False	0.35	5.0	1.5	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.5855011361769	-23	0.11596630812109797
2122	1	0	1	0.1	0	False	0.35	5.0	2.0	70	NA	NA	NA	failed	early_stop_failed	4850	>46	46.78439472735091	-20	0.10697942593874449
2123	1	0	1	0.1	0	False	0.35	5.0	3.0	70	NA	NA	NA	failed	early_stop_failed	4900	>46	46.6636661277199	-24	0.14178423197242093
2124	1	0	1	0.1	0	False	0.35	5.0	5.0	70	NA	NA	NA	failed	early_stop_failed	4650	>46	46.63355724984623	-24	0.12973182410757367
2125	1	0	0	0.1	1	False	0.15	3.0	1.1	70	NA	NA	0.1	failed	early_stop_failed	5250	>46	46.570465606878585	-23	0.11569714934265375
2126	1	0	0	0.1	1	False	0.15	3.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	4700	>46	46.79928521368143	-22	0.11627721309226766
2127	1	0	0	0.1	1	False	0.15	3.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	5700	>46	46.62945700861889	-25	0.12210409963803956
2128	1	0	0	0.1	1	False	0.15	3.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	5250	>46	46.39987417834885	-23	0.1139408858830379
2129	1	0	0	0.1	1	False	0.15	3.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	4650	>46	47.27301524165806	-24	0.09253154273017535
2130	1	0	0	0.1	1	False	0.15	3.5	1.1	70	NA	NA	0.1	failed	early_stop_failed	5050	>46	46.605162475191904	-24	0.12981629140251985
2131	1	0	0	0.1	1	False	0.15	3.5	1.5	70	NA	NA	0.1	failed	early_stop_failed	4400	>46	46.56945669685773	-24	0.11486307360256735
2132	1	0	0	0.1	1	False	0.15	3.5	2.0	70	NA	NA	0.1	failed	early_stop_failed	5050	>46	46.42039194036621	-22	0.12873941213718385
2133	1	0	0	0.1	1	False	0.15	3.5	3.0	70	NA	NA	0.1	failed	early_stop_failed	5100	>46	46.81992439581269	-25	0.11100249531161689
2134	1	0	0	0.1	1	False	0.15	3.5	5.0	70	NA	NA	0.1	failed	early_stop_failed	5500	>46	46.72413381515096	-23	0.12100510805502548
2135	1	0	0	0.1	1	False	0.15	4.0	1.1	70	NA	NA	0.1	failed	early_stop_failed	4000	>46	46.797716227050095	-23	0.0938270383537693
2136	1	0	0	0.1	1	False	0.15	4.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	5400	>46	46.512009955819536	-24	0.13376269473629834
2137	1	0	0	0.1	1	False	0.15	4.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	4950	>46	46.6605831977761	-22	0.11825051877781027
2138	1	0	0	0.1	1	False	0.15	4.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	4500	>46	46.703456370147435	-23	0.11927680700005276
2139	1	0	0	0.1	1	False	0.15	4.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	5150	>46	46.52712620619287	-23	0.1385972068434046
2140	1	0	0	0.1	1	False	0.15	4.5	1.1	70	NA	NA	0.1	failed	early_stop_failed	4800	>46	46.667324713547536	-23	0.12018214672106993
2141	1	0	0	0.1	1	False	0.15	4.5	1.5	70	NA	NA	0.1	failed	early_stop_failed	5050	>46	46.80991325371077	-25	0.11221025970049107
2142	1	0	0	0.1	1	False	0.15	4.5	2.0	70	NA	NA	0.1	failed	early_stop_failed	4750	>46	46.57877983850139	-24	0.1171478120282368
2143	1	0	0	0.1	1	False	0.15	4.5	3.0	70	NA	NA	0.1	failed	early_stop_failed	4250	>46	46.827072386551244	-21	0.10167751981998316
2144	1	0	0	0.1	1	False	0.15	4.5	5.0	70	NA	NA	0.1	failed	early_stop_failed	4550	>46	46.637553286419234	-25	0.12210877759314552
2145	1	0	0	0.1	1	False	0.15	5.0	1.1	70	NA	NA	0.1	failed	early_stop_failed	5150	>46	46.46871739082711	-23	0.14525007409393434
2146	1	0	0	0.1	1	False	0.15	5.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	4950	>46	46.71548995535367	-25	0.11828900040941816
2147	1	0	0	0.1	1	False	0.15	5.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	4200	>46	47.28984380486267	-23	0.10614490975309547
2148	1	0	0	0.1	1	False	0.15	5.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	4450	>46	46.7299198342717	-25	0.11253632546017149
2149	1	0	0	0.1	1	False	0.15	5.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	4600	>46	46.531249310086174	-24	0.16039845574141953
2150	1	0	0	0.1	1	False	0.2	3.0	1.1	70	NA	NA	0.1	failed	early_stop_failed	4800	>46	46.6148728656851	-22	0.11876698907476888
2151	1	0	0	0.1	1	False	0.2	3.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	4600	>46	46.98005535525984	-22	0.09816588730406481
2152	1	0	0	0.1	1	False	0.2	3.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	4850	>46	46.6023675731514	-22	0.13515816925513072
2153	1	0	0	0.1	1	False	0.2	3.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	5400	>46	46.494380362989595	-21	0.1278705376249611
2154	1	0	0	0.1	1	False	0.2	3.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	4850	>46	46.61709024739418	-23	0.12420859169677112
2155	1	0	0	0.1	1	False	0.2	3.5	1.1	70	NA	NA	0.1	failed	early_stop_failed	4400	>46	46.86441500683824	-22	0.09050694558759563
2156	1	0	0	0.1	1	False	0.2	3.5	1.5	70	NA	NA	0.1	failed	early_stop_failed	5350	>46	46.629143433339706	-23	0.10778045645074688
2157	1	0	0	0.1	1	False	0.2	3.5	2.0	70	NA	NA	0.1	failed	early_stop_failed	4800	>46	46.52029496630522	-22	0.12271558266689633
2158	1	0	0	0.1	1	False	0.2	3.5	3.0	70	NA	NA	0.1	failed	early_stop_failed	5300	>46	46.62021743885669	-23	0.12693167290156743
2159	1	0	0	0.1	1	False	0.2	3.5	5.0	70	NA	NA	0.1	failed	early_stop_failed	4900	>46	46.775923225948596	-20	0.1089286130162516
2160	1	0	0	0.1	1	False	0.2	4.0	1.1	70	NA	NA	0.1	failed	early_stop_failed	4800	>46	46.77764478511192	-22	0.11068477456059618
2161	1	0	0	0.1	1	False	0.2	4.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	4850	>46	46.89437370058004	-24	0.09916887294249661
2162	1	0	0	0.1	1	False	0.2	4.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	4250	>46	47.28234780594546	-24	0.08046606962591443
2163	1	0	0	0.1	1	False	0.2	4.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	4950	>46	46.67867684354969	-24	0.11745640441862971
2164	1	0	0	0.1	1	False	0.2	4.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	4800	>46	46.600198431300406	-23	0.13757571750647826
2165	1	0	0	0.1	1	False	0.2	4.5	1.1	70	NA	NA	0.1	failed	early_stop_failed	4850	>46	46.62165268334116	-22	0.11923904612856968
2166	1	0	0	0.1	1	False	0.2	4.5	1.5	70	NA	NA	0.1	failed	early_stop_failed	4700	>46	46.777268926286105	-23	0.09680639040538704
2167	1	0	0	0.1	1	False	0.2	4.5	2.0	70	NA	NA	0.1	failed	early_stop_failed	4550	>46	46.524529024354315	-25	0.12099426948724921
2168	1	0	0	0.1	1	False	0.2	4.5	3.0	70	NA	NA	0.1	failed	early_stop_failed	5200	>46	46.60704190170478	-23	0.1229026218880164
2169	1	0	0	0.1	1	False	0.2	4.5	5.0	70	NA	NA	0.1	failed	early_stop_failed	4800	>46	46.41650291017053	-21	0.12524747684578336
2170	1	0	0	0.1	1	False	0.2	5.0	1.1	70	NA	NA	0.1	failed	early_stop_failed	4850	>46	46.669101582713346	-23	0.12465287625127369
2171	1	0	0	0.1	1	False	0.2	5.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	5200	>46	46.553299009594134	-22	0.122113859000714
2172	1	0	0	0.1	1	False	0.2	5.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	4450	>46	46.987376494202806	-21	0.09645216268339424
2173	1	0	0	0.1	1	False	0.2	5.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	4650	>46	46.51977916686041	-24	0.12917861409487652
2174	1	0	0	0.1	1	False	0.2	5.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	4100	>46	47.0555141980185	-20	0.08943822456029782
2175	1	0	0	0.1	1	False	0.25	3.0	1.1	70	NA	NA	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2176	1	0	0	0.1	1	False	0.25	3.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	4550	>46	47.01084698800559	-24	0.09976966520207892
2177	1	0	0	0.1	1	False	0.25	3.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	4450	>46	46.679088122126444	-21	0.1303567923277857
2178	1	0	0	0.1	1	False	0.25	3.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	4650	>46	46.57610068658494	-24	0.11454632626702445
2179	1	0	0	0.1	1	False	0.25	3.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	5700	>46	46.62585196056648	-24	0.12103729671875918
2180	1	0	0	0.1	1	False	0.25	3.5	1.1	70	NA	NA	0.1	failed	early_stop_failed	4500	>46	46.597838990393036	-23	0.10210906661680609
2181	1	0	0	0.1	1	False	0.25	3.5	1.5	70	NA	NA	0.1	failed	early_stop_failed	5000	>46	46.590694349338705	-23	0.117300616022884
2182	1	0	0	0.1	1	False	0.25	3.5	2.0	70	NA	NA	0.1	failed	early_stop_failed	4700	>46	46.62066512463852	-24	0.12299203955340672
2183	1	0	0	0.1	1	False	0.25	3.5	3.0	70	NA	NA	0.1	failed	early_stop_failed	5000	>46	46.59584983750707	-23	0.11350171766683999
2184	1	0	0	0.1	1	False	0.25	3.5	5.0	70	NA	NA	0.1	failed	early_stop_failed	4900	>46	46.81818808480209	-24	0.09886968588204281
2185	1	0	0	0.1	1	False	0.25	4.0	1.1	70	NA	NA	0.1	failed	early_stop_failed	4700	>46	46.727621289521224	-21	0.10230592362436636
2186	1	0	0	0.1	1	False	0.25	4.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	4750	>46	46.797734022760984	-22	0.1058734024085779
2187	1	0	0	0.1	1	False	0.25	4.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	5200	>46	46.48803532145705	-23	0.14646291284703372
2188	1	0	0	0.1	1	False	0.25	4.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	5000	>46	46.53649496494474	-21	0.11029679656491792
2189	1	0	0	0.1	1	False	0.25	4.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	4950	>46	46.724969991435636	-24	0.10660707491087448
2190	1	0	0	0.1	1	False	0.25	4.5	1.1	70	NA	NA	0.1	failed	early_stop_failed	4600	>46	46.83692111774012	-22	0.10054335325595869
2191	1	0	0	0.1	1	False	0.25	4.5	1.5	70	NA	NA	0.1	failed	early_stop_failed	5250	>46	46.68899536240058	-22	0.11256174470502206
2192	1	0	0	0.1	1	False	0.25	4.5	2.0	70	NA	NA	0.1	failed	early_stop_failed	5050	>46	46.619581011983534	-24	0.11784981539420004
2193	1	0	0	0.1	1	False	0.25	4.5	3.0	70	NA	NA	0.1	failed	early_stop_failed	4950	>46	46.60640781232857	-23	0.1058527652980552
2194	1	0	0	0.1	1	False	0.25	4.5	5.0	70	NA	NA	0.1	failed	early_stop_failed	4500	>46	46.75769138771266	-24	0.1299535485388473
2195	1	0	0	0.1	1	False	0.25	5.0	1.1	70	NA	NA	0.1	failed	early_stop_failed	5300	>46	46.77864441637324	-21	0.11390289938136171
2196	1	0	0	0.1	1	False	0.25	5.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	4750	>46	46.673068576592094	-20	0.10802573022335366
2197	1	0	0	0.1	1	False	0.25	5.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	4550	>46	47.07042926142474	-25	0.10776712533477842
2198	1	0	0	0.1	1	False	0.25	5.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	4600	>46	46.62200320670333	-22	0.13321429673601035
2199	1	0	0	0.1	1	False	0.25	5.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	4850	>46	46.631860177858336	-24	0.1052853111311734
2200	1	0	0	0.1	1	False	0.3	3.0	1.1	70	NA	NA	0.1	extinct	population_extinct	100000	NA	NA	NA	NA
2201	1	0	0	0.1	1	False	0.3	3.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	4850	>46	46.56875711321422	-23	0.11069469514539675
2202	1	0	0	0.1	1	False	0.3	3.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	5000	>46	46.48936364541664	-22	0.14767537423954163
2203	1	0	0	0.1	1	False	0.3	3.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	4550	>46	46.88005435480731	-22	0.09511523802567953
2204	1	0	0	0.1	1	False	0.3	3.0	5.0	70	NA	NA	0.1	failed	early_stop_failed	4700	>46	46.78488453798988	-22	0.11212200448666045
2205	1	0	0	0.1	1	False	0.3	3.5	1.1	70	NA	NA	0.1	failed	early_stop_failed	4250	>46	46.42853727052982	-24	0.12113353659371272
2206	1	0	0	0.1	1	False	0.3	3.5	1.5	70	NA	NA	0.1	failed	early_stop_failed	4900	>46	46.86421995714785	-23	0.10115456472341772
2207	1	0	0	0.1	1	False	0.3	3.5	2.0	70	NA	NA	0.1	failed	early_stop_failed	4600	>46	46.98493711256988	-23	0.10880280315370518
2208	1	0	0	0.1	1	False	0.3	3.5	3.0	70	NA	NA	0.1	failed	early_stop_failed	5000	>46	46.74022491459871	-22	0.0989762583450919
2209	1	0	0	0.1	1	False	0.3	3.5	5.0	70	NA	NA	0.1	failed	early_stop_failed	4950	>46	46.80250456966318	-24	0.10702060166506464
2210	1	0	0	0.1	1	False	0.3	4.0	1.1	70	NA	NA	0.1	failed	early_stop_failed	5050	>46	46.758784443764974	-23	0.11670851215905875
2211	1	0	0	0.1	1	False	0.3	4.0	1.5	70	NA	NA	0.1	failed	early_stop_failed	4900	>46	46.57268694557367	-24	0.14497912272743582
2212	1	0	0	0.1	1	False	0.3	4.0	2.0	70	NA	NA	0.1	failed	early_stop_failed	5100	>46	46.470176051592745	-23	0.11276012226419667
2213	1	0	0	0.1	1	False	0.3	4.0	3.0	70	NA	NA	0.1	failed	early_stop_failed	4750	>46	46.69907204727945	-21	0.13546947338580922
